"","ID","Sex_C","Child_Age","Education_Years_1","Income","Home_2","Home_3","RavenScore","Congruency","PES","delayed_disinhibition","Affect","RT","PES_dummy","PE_between","PE_within","Child_Age_c","RavenScore_c","Poly_Age","SES"
"1073",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1537,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1074",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1685,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1075",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1492,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1076",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1192,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1077",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",848,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1078",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1528,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1079",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1284,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1080",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1436,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1081",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1341,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1082",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1294,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1083",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1631,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1084",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1487,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1085",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Angry",1626,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1086",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Angry",1328,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1087",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",1732,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1088",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",1690,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1089",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",1799,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1090",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",1496,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1091",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Angry",1267,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1092",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",2168,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1093",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Neutral",1143,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1094",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Happy",2393,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1095",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Angry",1329,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1096",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1404,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1097",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1348,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1098",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Happy",1082,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1099",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Angry",1785,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1100",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","DD","Angry",1926,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1101",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Angry",2315,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1102",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Angry",1250,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1103",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Angry",1443,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1104",132,"Male",4.49297240601313,16,3,4,1,19,"cong","NPE","NDD","Angry",1427,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1105",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Happy",1308,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1106",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Happy",2786,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1107",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","NPE","NDD","Happy",1895,0,0.0153846153846154,-0.0153846153846154,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1108",132,"Male",4.49297240601313,16,3,4,1,19,"Incong","PE","NDD","Happy",1948,1,0.0153846153846154,0.984615384615385,-0.210302657623878,0.0483827271004289,0.0442272078036659,-0.465458633643762
"1109",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",1083,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1110",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1052,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1111",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1205,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1112",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",1430,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1113",133,"Male",4.73420399523411,15,1,3,1,17,"cong","PE","DD","Neutral",1814,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1114",133,"Male",4.73420399523411,15,1,3,1,17,"cong","PE","DD","Neutral",1211,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1115",133,"Male",4.73420399523411,15,1,3,1,17,"cong","PE","DD","Neutral",1605,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1116",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1875,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1117",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",965,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1118",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",1024,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1119",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",838,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1120",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1757,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1121",133,"Male",4.73420399523411,15,1,3,1,17,"cong","PE","DD","Neutral",1805,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1122",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1484,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1123",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1772,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1124",133,"Male",4.73420399523411,15,1,3,1,17,"cong","PE","DD","Neutral",1907,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1125",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",877,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1126",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1829,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1127",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1059,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1128",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",1041,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1129",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",1321,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1130",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1452,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1131",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1933,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1132",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",955,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1133",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Neutral",1434,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1134",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",658,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1135",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",2238,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1136",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1479,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1137",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",2604,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1138",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1005,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1139",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1460,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1140",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",2373,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1141",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1946,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1142",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",944,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1143",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1814,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1144",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1320,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1145",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1577,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1146",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","PE","NDD","Happy",2696,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1147",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1867,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1148",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1827,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1149",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1774,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1150",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",2977,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1151",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",2982,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1152",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1989,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1153",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1493,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1154",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1665,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1155",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1767,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1156",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1849,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1157",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","PE","DD","Angry",2681,1,0.120689655172414,0.879310344827586,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1158",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","NDD","Neutral",2200,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1159",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",1580,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1160",133,"Male",4.73420399523411,15,1,3,1,17,"cong","NPE","DD","Happy",994,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1161",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",2539,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1162",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",3284,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1163",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1697,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1164",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",1639,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1165",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","NDD","Happy",2401,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1166",133,"Male",4.73420399523411,15,1,3,1,17,"Incong","NPE","DD","Angry",1329,0,0.120689655172414,-0.120689655172414,0.341153943039648,-0.391855070008235,0.116386012851499,-1.80679678279853
"1167",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",567,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1168",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",2404,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1169",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",1507,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1170",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",1193,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1171",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",1077,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1172",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",956,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1173",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",621,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1174",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",931,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1175",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","PE","DD","Happy",2085,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1176",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",946,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1177",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",815,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1178",134,"Male",4.76827280908561,14,4,4,1,17,"cong","PE","NDD","Happy",1479,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1179",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",879,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1180",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","NDD","Angry",1852,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1181",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",760,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1182",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",824,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1183",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",1046,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1184",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",1185,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1185",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",855,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1186",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","NDD","Angry",1410,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1187",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","NDD","Angry",1787,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1188",134,"Male",4.76827280908561,14,4,4,1,17,"cong","PE","NDD","Happy",1215,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1189",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","DD","Happy",1557,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1190",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","PE","NDD","Angry",1551,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1191",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","NDD","Angry",992,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1192",134,"Male",4.76827280908561,14,4,4,1,17,"Incong","NPE","DD","Happy",1253,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1193",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",1821,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1194",134,"Male",4.76827280908561,14,4,4,1,17,"cong","PE","NDD","Angry",2190,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1195",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",1229,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1196",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",2629,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1197",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",2227,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1198",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",1350,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1199",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",1338,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1200",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",1389,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1201",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",2283,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1202",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",930,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1203",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",1173,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1204",134,"Male",4.76827280908561,14,4,4,1,17,"cong","PE","NDD","Angry",1965,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1205",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Neutral",2485,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1206",134,"Male",4.76827280908561,14,4,4,1,17,"cong","PE","NDD","Angry",1527,1,0.147540983606557,0.852459016393443,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1207",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Angry",1115,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1208",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","DD","Angry",1803,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
"1209",134,"Male",4.76827280908561,14,4,4,1,17,"cong","NPE","NDD","Happy",867,0,0.147540983606557,-0.147540983606557,0.419035419242071,-0.391855070008235,0.175590682579378,0.0180251073182053
